default_flag,sy_snum,sy_pnum,pl_controv_flag,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,ttv_flag,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_logg,st_loggerr1,st_loggerr2,st_logglim,ra,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,discoverymethod_encoded,soltype_encoded,disc_facility_encoded,st_metratio_encoded,pl_rade_st_ratio,st_density_est,pl_density_est,pl_eq_temp,vmag_minus_kmag,vmag_minus_gaiamag,pl_orbper_uncertainty,pl_rade_uncertainty,st_teff_uncertainty,st_rad_uncertainty,st_mass_uncertainty,sy_dist_uncertainty,sy_vmag_uncertainty,sy_kmag_uncertainty,sy_gaiamag_uncertainty
1,1,0,0,46.47688,0.00092,-0.00091,0.0,62.0,17.0,-28.0,0.0,5.5,1.5,-2.5,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,2.394,0.053,-0.035,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,15.9106192,9.1544624,1096.56,39.65,-37.03,13.947,0.172,-0.172,11.866,0.029,-0.029,13.7872,0.000348,-0.000348,2,0,3,3,25.898078529657475,0.06360739550795423,2.3077439495149542e-05,778.9792562834326,2.0809999999999995,0.15979999999999883,0.00183,45.0,220.85105811893197,0.088,0.204012619506448,76.68,0.344,0.058,0.000696
1,1,0,0,0.995061,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,5080.0,140.0,-140.0,0.0,0.864,0.039,-0.039,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.468,0.038,-0.038,0.0,135.760339,18.6147062,927.712,48.238,-43.784,16.357,1.133,-1.133,13.59,0.031,-0.031,16.0154,0.001841,-0.001841,2,0,3,3,9.783016508800698,1.3531278224975312,0.001249338573167173,1668.4797030429504,2.7669999999999995,0.3415999999999997,23.46582680073269,5.6581920822075205,280.0,0.078,0.204012619506448,92.02199999999999,2.266,0.062,0.003682
1,1,2,0,2.198884,2.2e-05,-1.1e-05,0.0,2.42,0.26,-0.11,0.0,0.21589794,0.02319565,-0.00981354,0.0,0,3840.6,98.8,-49.5,0.0,0.542,0.049,-0.022,0.0,0.571,0.111,-0.055,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,169.117028,-3.9754405,182.536,1.9095,-1.9095,15.748,1.133,-1.133,11.577,0.024,-0.024,14.8215,0.000914,-0.000914,2,1,3,3,4.464944649446494,3.58623090322623,0.01523359483528933,823.2318875800604,4.170999999999999,0.926499999999999,3.3e-05,0.37,148.3,0.07100000000000001,0.166,3.819,2.266,0.048,0.001828
1,1,5,0,26.27057,0.000105,-0.000109,0.0,2.23,0.15,-0.09,0.0,0.19894762,0.01338213,-0.00802928,0.0,0,5106.0,70.0,-61.0,0.0,0.78,0.02,-0.02,0.0,0.84,0.02,-0.02,0.0,0.03,0.05,-0.05,0.0,4.58,0.02,-0.03,0.0,133.7094899,11.8482712,327.783,3.236,-3.175,13.848,0.114,-0.114,11.639,0.023,-0.023,13.5627,0.000175,-0.000175,2,1,3,0,2.858974358974359,1.770090527486977,0.017940071059582396,538.5449858655455,2.2090000000000014,0.2853000000000012,0.000214,0.24,131.0,0.04,0.04,6.411,0.228,0.046,0.00035
1,1,1,0,14.453895,0.004773,-0.004175,0.0,2.243,0.186,-0.174,0.0,0.2001074,0.01659384,-0.01552327,0.0,0,5822.0,138.0,-138.0,0.0,1.543,0.104,-0.095,0.0,1.119,0.492,-0.344,0.0,-0.091,0.235,-0.235,0.0,4.107,0.15,-0.15,0.0,130.5013137,20.3593003,696.1,22.17,-20.865,13.164,0.114,-0.114,11.557,0.018,-0.018,12.9572,0.000247,-0.000247,2,1,3,0,1.4536616979909267,0.30460168983648095,0.017732718850666598,1004.8134486401661,1.6069999999999993,0.20679999999999943,0.008948000000000001,0.36,276.0,0.199,0.836,43.035,0.228,0.036,0.000494
0,1,1,0,40.41743233227885,14.268843937306421,-9.196982863426268,-0.0007618080243778568,3.55068952,0.43816376,-0.43816376,0.0,0.31677185,0.03909042,-0.03909042,0.0,0,3683.0,157.0,-157.0,0.0,0.515263,0.0153,-0.0153,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.72407,0.008616,-0.008616,0.0,94.2064312,24.5958335,99.0504,0.5153,-0.5102,14.528,0.053,-0.053,10.53,0.018,-0.018,13.7519,0.000368,-0.000368,2,2,3,3,6.891023651999076,6.379596014626018,0.007076336652479099,271.75457891932484,3.998000000000001,0.7761000000000013,23.46582680073269,0.87632752,314.0,0.0306,0.204012619506448,1.0255,0.106,0.036,0.000736
1,1,0,0,1.814553,5.2e-05,-5.2e-05,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,4618.0,122.0,-122.0,0.0,10.0566,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,99.5551497,18.2284424,3901.1,593.17,-462.42,15.697,0.229,-0.229,11.726,0.023,-0.023,15.0307,0.000452,-0.000452,2,0,3,3,0.8404954222703303,0.000858077515154065,0.001249338573167173,4235.518115494173,3.9709999999999983,0.6662999999999997,0.000104,5.6581920822075205,244.0,0.23990955686755489,0.204012619506448,1055.59,0.458,0.046,0.000904
0,1,0,0,3.32592848,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,4017.0,122.0,-122.0,0.0,60.6949,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,244.0668921,-28.6491427,4791.68,1582.16,-999.86,13.093,0.057,-0.057,8.366,0.023,-0.023,12.1804,0.000376,-0.000376,2,0,3,3,0.13926254534736532,3.9032237773082255e-06,0.001249338573167173,7395.89169087679,4.727,0.9125999999999994,23.46582680073269,5.6581920822075205,244.0,0.23990955686755489,0.204012619506448,2582.02,0.114,0.046,0.000752
0,1,2,0,9.55288,0.00021,-0.00021,0.0,2.4,0.2,-0.2,0.0,0.21411403,0.01784284,-0.01784284,0.0,0,6364.0,87.0,-87.0,0.0,1.269,0.024,-0.024,0.0,1.154,0.042,-0.042,0.0,-0.22,0.09,-0.09,0.0,4.291,0.025,-0.025,0.0,183.4724742,-0.3934357,109.353,0.691,-0.681,8.951,0.003,-0.003,7.853,0.02,-0.02,8.88841,0.000251,-0.000251,2,1,3,0,1.8912529550827424,0.5647041021044051,0.015488572771990743,1137.659141840734,1.0980000000000008,0.06259000000000015,0.00042,0.4,174.0,0.048,0.084,1.3719999999999999,0.006,0.04,0.000502
1,1,1,0,8.36802,0.00019,-0.00019,0.0,4.81,0.42,-0.42,0.0,0.42911946,0.03746989,-0.03746989,0.0,0,3789.0,17.0,-16.0,0.0,0.45,0.01,-0.01,0.0,0.47,0.01,-0.01,0.0,-0.37,0.03,-0.04,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,178.0568745,2.5941222,364.048,8.099,-8.099,15.78,1.133,-1.133,12.611,0.031,-0.031,15.5348,0.000609,-0.000609,2,1,3,0,10.688888888888888,5.157750342935527,0.00385605287615566,489.63287611844413,3.1689999999999987,0.24519999999999875,0.00038,0.84,33.0,0.02,0.02,16.198,2.266,0.062,0.001218
1,1,0,0,3.25182,6.8e-05,-6.6e-05,0.0,33.2,22.8,-18.5,0.0,2.96,2.03,-1.65,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.63,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,128.9148087,11.8435177,956.304,126.096,-100.568,18.13,0.2,-0.2,14.641,0.079,-0.079,17.3562,0.001215,-0.001215,2,0,3,3,52.6984126984127,3.4902650063124647,8.088676377742059e-05,969.7748506766889,3.488999999999999,0.7737999999999978,0.000134,41.3,220.85105811893197,0.23990955686755489,0.204012619506448,226.664,0.4,0.158,0.00243
0,1,1,0,28.382206,0.000318,-0.000318,0.0,9.5,0.6,-0.5,0.0,0.85,0.05,-0.04,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.93,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,289.066707,-17.9107147,153.856,0.932,-0.921,11.652,0.02,-0.02,9.66,0.023,-0.023,11.4626,0.000529,-0.000529,2,0,3,3,10.21505376344086,1.0850036663240488,0.0009913981629975214,572.271652306564,1.991999999999999,0.18939999999999912,0.000636,1.1,220.85105811893197,0.23990955686755489,0.204012619506448,1.8530000000000002,0.04,0.046,0.001058
0,1,1,0,11.8144024,6.6e-06,-6.6e-06,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,5499.0,73.0,-73.0,0.0,1.657,0.02,-0.004,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,154.6710977,10.1288464,132.345,0.808,-0.799,9.38,0.03,-0.03,7.721,0.018,-0.018,9.21702,0.00031,-0.00031,2,1,3,3,5.10110215063597,0.19182823288616374,0.001249338573167173,1096.3720789466627,1.6590000000000007,0.162980000000001,1.32e-05,5.6581920822075205,146.0,0.024,0.204012619506448,1.6070000000000002,0.06,0.036,0.00062
0,1,0,0,1.717,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,6049.0,107.57,-158.29,0.0,1.69089,0.09932,-0.080981,0.0,1.13,0.194877,-0.10208,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.03491,0.105659,-0.063423,0.0,207.7914221,-18.4617958,941.744,22.69,-21.665,13.675,0.092,-0.092,11.899,0.024,-0.024,13.3498,0.000309,-0.000309,2,0,3,3,4.998862293587284,0.2337396429853223,0.001249338573167173,2219.567436586432,1.7760000000000016,0.3252000000000006,23.46582680073269,5.6581920822075205,265.86,0.180301,0.296957,44.355000000000004,0.184,0.048,0.000618
1,1,0,0,0.77845,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,3859.0,122.0,-122.0,0.0,0.779314,0.1179946836892603,-0.12191487317829458,0.0,0.595,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.42916,0.08070892459016393,-0.0825079306791569,0.0,127.8743087,20.4103659,183.229,1.203,-1.187,14.734,0.16,-0.16,10.767,0.02,-0.02,14.0006,0.0011,-0.0011,2,0,3,3,10.846111148527811,1.25712809145297,0.001249338573167173,1392.509618372768,3.9670000000000005,0.7333999999999996,23.46582680073269,5.6581920822075205,244.0,0.23990955686755489,0.204012619506448,2.39,0.32,0.04,0.0022
0,1,1,0,10.135091,0.000495,-0.000488,0.0,3.7,0.2,-0.2,0.0,0.33009189,0.0178428,-0.0178428,0.0,0,3410.0,65.0,-65.0,0.0,0.44,0.02,-0.02,0.0,0.43,0.02,-0.02,0.0,0.14,0.04,-0.04,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,129.3625717,18.9766197,179.854,4.044,-3.873,17.236,0.0467,-0.0467,12.474,0.021,-0.021,16.0836,0.00088,-0.00088,2,1,3,0,8.40909090909091,5.047896318557476,0.006516729315144216,414.88112626221283,4.7620000000000005,1.1524,0.000983,0.4,130.0,0.04,0.04,7.917,0.0934,0.042,0.00176
1,3,4,0,12.4032,0.0015,-0.0015,0.0,6.41,0.45,-0.4,0.0,0.572,0.04,-0.035,0.0,1,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,1.345,0.056,-0.051,0.0,1.101,0.049,-0.051,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,61.331654,20.1570318,108.199,0.704,-0.696,10.115,0.009,-0.009,8.094,0.021,-0.021,10.0702,0.000682,-0.000682,2,1,3,3,4.765799256505576,0.45250196132988524,0.002171810558842509,872.4518954525698,2.021000000000001,0.044800000000000395,0.003,0.8500000000000001,220.85105811893197,0.107,0.1,1.4,0.018,0.042,0.001364
0,1,3,0,24.6454,0.0013,-0.0013,0.0,1.72,0.23,-0.22,0.0,0.15344812,0.02051923,-0.01962709,0.0,0,3896.0,189.0,-189.0,0.0,0.561,0.068,-0.068,0.0,0.601,0.089,-0.089,0.0,-0.32,0.13,-0.13,0.0,4.72,0.13,-0.13,0.0,172.3353708,-1.4551364,44.0727,0.10815,-0.10815,12.168,0.009,-0.009,8.561,0.023,-0.023,11.4785,0.000959,-0.000959,2,1,3,0,3.065953654188948,3.4039712881308706,0.03015617335580515,376.42020855935704,3.6069999999999993,0.6894999999999989,0.0026,0.45,378.0,0.136,0.178,0.2163,0.018,0.046,0.001918
1,1,0,0,3.41065,0.00029,-0.00027,0.0,1.65,0.25,-0.53,0.0,0.147,0.022,-0.047,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.701,0.078,-0.046,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,124.0293742,16.6771082,185.767,1.017,-1.017,14.392,0.114,-0.114,11.01,0.018,-0.018,13.8828,0.000236,-0.000236,2,0,3,3,2.353780313837375,2.5335296864387087,0.03272393355037983,1006.8298882667694,3.3819999999999997,0.5091999999999999,0.00056,0.78,220.85105811893197,0.124,0.204012619506448,2.034,0.228,0.036,0.000472
0,1,0,0,19.64,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,6516.17,123.43,-176.29,0.0,2.11864,0.163983,-0.149117,0.0,1.34,0.273882,-0.182513,0.0,-0.0227,0.0061,-0.0061,0.0,3.91306,0.132893,-0.077723,0.0,137.132549,18.528433,501.182,29.664,-26.578,11.274,0.011,-0.011,9.975,0.023,-0.023,11.0569,0.00096,-0.00096,2,0,3,1,3.989600056453103,0.14090723594412072,0.001249338573167173,1154.5691531445993,1.2989999999999995,0.21709999999999852,23.46582680073269,5.6581920822075205,299.72,0.3131,0.456395,56.242000000000004,0.022,0.046,0.00192
0,1,1,0,1.41929871,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,3326.0,157.0,-157.0,0.0,0.361559,0.010878,-0.010878,0.0,0.347552,0.020302,-0.020302,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.86273,0.000743,-0.000743,0.0,63.2182348,24.2047218,62.5785,0.2828,-0.2803,15.622,0.071,-0.071,10.571,0.021,-0.021,14.3219,0.000343,-0.000343,2,0,3,3,23.377999893803782,7.353299622079864,0.001249338573167173,731.8928756778837,5.051,1.3001000000000005,23.46582680073269,5.6581920822075205,314.0,0.021756,0.040604,0.5630999999999999,0.142,0.042,0.000686
1,1,1,0,1.256,0.001,-0.002,0.0,2.28,0.18,-0.18,0.0,0.20340798,0.01605852,-0.01605852,0.0,0,3924.0,51.0,-51.0,0.0,0.688,0.014,-0.014,0.0,0.507,0.051,-0.051,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.462,0.059,-0.059,0.0,351.612262,1.3375909,282.308,3.378,-3.301,15.982,1.133,-1.133,12.091,0.026,-0.026,15.0082,0.000761,-0.000761,2,1,3,3,3.313953488372093,1.5568352079062224,0.01716182408352368,1164.9901838588935,3.891,0.9737999999999989,0.003,0.36,102.0,0.028,0.102,6.679,2.266,0.052,0.001522
0,1,3,0,2.5370422,14.268843937306421,-9.196982863426268,0.0,1.64,2.8673039017688025,-2.7908881804387184,0.0,0.146311,0.25681901184192196,-0.24880599625696379,0.0,0,4998.0,110.70379176379178,-110.14726635514019,0.0,0.76,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,333.8218395,-14.049857,181.746,1.435,-1.413,12.415,0.057,-0.057,10.215,0.021,-0.021,12.1319,0.000424,-0.000424,2,0,3,3,2.1578947368421053,1.988104803072179,0.033169997170673676,1126.9657831342508,2.1999999999999993,0.28309999999999924,23.46582680073269,5.6581920822075205,220.85105811893197,0.23990955686755489,0.204012619506448,2.848,0.114,0.042,0.000848
1,1,0,0,3.102398,14.268843937306421,-9.196982863426268,0.0,8.452526263603803,2.8673039017688025,-2.7908881804387184,0.0003169572107765452,0.7544661086053883,0.25681901184192196,-0.24880599625696379,0.0003169572107765452,0,5483.32,35.26,-35.26,0.0,1.85351,0.1179946836892603,-0.12191487317829458,0.0,0.96,0.113325542503864,-0.090687077002584,0.0,0.034,0.033,-0.033,0.0,3.88435,0.08070892459016393,-0.0825079306791569,0.0,133.0570679,12.1094069,1639.65,113.055,-113.055,15.026,0.217,-0.217,12.895,0.028,-0.028,14.8095,0.000879,-0.000879,2,0,3,1,4.560280906822085,0.150760105484674,0.001249338573167173,1777.1616657938066,2.1310000000000002,0.21649999999999991,23.46582680073269,5.6581920822075205,70.52,0.23990955686755489,0.204012619506448,226.11,0.434,0.056,0.001758
1,1,0,0,13.7043,0.0037,-0.0028,0.0,1.3,0.14,-0.37,0.0,0.12,0.012,-0.033,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,1.014,0.047,-0.032,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,204.4388528,-11.4446549,247.376,2.16,-2.123,11.897,0.08,-0.08,10.204,0.022,-0.022,11.6398,0.000273,-0.000273,2,0,3,3,1.2820512820512822,0.8370784980164883,0.054619936276741006,761.6863397854173,1.6929999999999996,0.257200000000001,0.006500000000000001,0.51,220.85105811893197,0.079,0.204012619506448,4.283,0.16,0.044,0.000546
0,1,1,0,4.736884,7.1e-05,-7.5e-05,0.0,2.76720668,0.17092641,-0.10015382,0.0,0.24687364,0.01524903,-0.00893513,0.0,0,5159.0,50.0,-50.0,0.0,0.790138,0.031997,-0.020589,0.0,0.846996,0.023628,-0.030788,0.0,-0.01,0.08,-0.08,0.0,4.59,0.1,-0.1,0.0,130.180046,10.9829509,154.83,1.256,-1.236,11.833,0.069,-0.069,9.913,0.023,-0.023,11.7202,0.000589,-0.000589,2,1,3,0,3.5021814923469066,1.7170087685520565,0.01165064390020568,968.0611253466146,1.92,0.11280000000000001,0.000146,0.27108023000000003,100.0,0.052585999999999994,0.054416,2.492,0.138,0.046,0.001178
0,1,4,0,9.03081,0.00019,-0.00019,0.0,3.63,0.14,-0.14,0.0,0.32384691,0.01248996,-0.01248996,0.0,1,5576.0,67.0,-67.0,0.0,1.15,0.04,-0.04,0.0,1.04,0.08,-0.08,0.0,0.36,0.05,-0.05,0.0,4.34,0.01,-0.01,0.0,331.203092,-12.019067,264.78,4.888,-4.716,11.936,0.046,-0.046,10.192,0.026,-0.026,11.7889,0.000253,-0.000253,2,1,3,1,3.1565217391304348,0.6838168817292678,0.006770486593461924,983.756197924547,1.7439999999999998,0.1471,0.00038,0.28,134.0,0.08,0.16,9.604,0.092,0.052,0.000506
1,1,0,0,1.72767,1e-05,-1e-05,0.0,21.3,13.3,-12.2,0.0,1.9,1.19,-1.09,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.37,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,16.6883478,3.4073158,388.8151639875551,23.615845882179283,-18.96617722758991,16.562,0.366,-0.366,12.824,0.032,-0.032,16.22,0.001258,-0.001258,2,0,3,3,57.56756756756757,17.229587468331847,0.00019661415930320765,917.6070463274862,3.7380000000000013,0.3420000000000023,2e-05,25.5,220.85105811893197,0.23990955686755489,0.204012619506448,42.582023109769196,0.732,0.064,0.002516
1,1,0,0,28.888589,0.001505,-0.001484,0.0,6.05,0.427,-0.379,0.0,0.53974578,0.03809445,-0.03381217,0.0,0,6117.0,138.0,-138.0,0.0,1.319,0.088,-0.08,0.0,1.03,0.469,-0.314,0.0,-0.197,0.235,-0.235,0.0,4.212,0.15,-0.15,0.0,234.5423454,-17.0637715,573.829,21.484,-20.01,13.067,0.137,-0.137,11.434,0.023,-0.023,12.8135,0.000269,-0.000269,2,0,3,0,4.586808188021228,0.4488516624606441,0.0024373793733323324,785.6747909455694,1.633000000000001,0.2535000000000007,0.0029890000000000003,0.806,276.0,0.16799999999999998,0.7829999999999999,41.494,0.274,0.046,0.000538
0,1,1,0,5.761359,0.000516,-0.000517,0.0,1.37311054,0.15048049,-0.09440472,0.0,0.12,0.01,-0.01,0.0,0,5744.0,50.0,-50.0,0.0,0.901705,0.04821,-0.033632,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.14,0.08,-0.08,0.0,4.57,0.1,-0.1,0.0,329.7262534,-10.8750666,185.55,1.833,-1.798,11.789,0.033,-0.033,9.934,0.019,-0.019,11.3732,0.000608,-0.000608,2,0,3,0,1.5227935300347677,1.1903827306549097,0.04635160144971151,1073.3019958320208,1.8550000000000004,0.41579999999999906,0.001033,0.24488521,100.0,0.081842,0.204012619506448,3.6310000000000002,0.066,0.038,0.001216
1,1,1,0,4.162764,0.000669,-0.000645,0.0,1.5,0.7,-0.6,0.0,0.13,0.06,-0.05,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.83,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,206.5823122,-11.5563527,221.753,1.818,-1.788,12.656,0.069,-0.069,10.657,0.025,-0.025,12.45,0.000827,-0.000827,2,0,3,3,1.8072289156626506,1.526320629943341,0.03851851851851852,1025.151200640585,1.9990000000000006,0.2060000000000013,0.001314,1.2999999999999998,220.85105811893197,0.23990955686755489,0.204012619506448,3.606,0.138,0.05,0.001654
1,1,1,0,4.60543,0.00046,-0.00046,0.0,6.27704,1.68135,-1.68135,0.0,0.56,0.15,-0.15,0.0,0,4881.0,20.0,-20.0,0.0,2.97,0.77,-0.77,0.0,0.66,0.56,-0.56,0.0,0.32,0.09762811559301626,-0.09813744732089102,0.0,3.44,0.07,-0.07,0.0,338.3682095,-9.0229405,307.47,4.656,-4.656,10.831,0.025,-0.025,8.516,0.024,-0.024,10.5959,0.000521,-0.000521,2,1,3,0,2.1134814814814815,0.02519269260758224,0.0022642445886713733,1868.5435989164391,2.3149999999999995,0.2350999999999992,0.00092,3.3627,40.0,1.54,1.12,9.312,0.05,0.048,0.001042
0,1,4,0,9.03077,0.00017,-0.00017,0.0,3.576,0.046,-0.046,0.0,0.31902935,0.00410385,-0.00410385,0.0,1,5552.0,75.0,-75.0,0.0,1.137,0.013,-0.013,0.0,1.04,0.031,-0.031,0.0,0.38,0.05,-0.05,0.0,4.3437,0.0063,-0.0063,0.0,331.203092,-12.019067,264.78,4.888,-4.716,11.936,0.046,-0.046,10.192,0.026,-0.026,11.7889,0.000253,-0.000253,2,1,3,1,3.1451187335092348,0.7075415444260236,0.00697650819417051,973.9712272446457,1.7439999999999998,0.1471,0.00034,0.092,150.0,0.026,0.062,9.604,0.092,0.052,0.000506
1,1,0,0,3.47722,0.00037,-0.00038,0.0,1.53,0.23,-0.54,0.0,0.136,0.021,-0.048,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.556,0.061,-0.053,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,332.7659026,-6.3952942,152.541,1.966,-1.918,15.587,0.193,-0.193,11.37,0.025,-0.025,14.699,0.000514,-0.000514,2,0,3,3,2.751798561151079,5.077567162085193,0.03797209999952535,890.9147475785915,4.2170000000000005,0.8879999999999999,0.00075,0.77,220.85105811893197,0.11399999999999999,0.204012619506448,3.884,0.386,0.05,0.001028
1,1,1,0,7.385655,0.000501,-0.000509,0.0,1.97,0.12,-0.12,0.0,0.17575163,0.01070568,-0.01070568,0.0,0,4339.0,92.0,-92.0,0.0,0.65,0.01,-0.01,0.0,0.69,0.01,-0.01,0.0,0.02,0.14,-0.14,0.0,4.66,0.01,-0.01,0.0,203.5467021,-13.5769705,102.953,0.777,-0.766,12.759,0.069,-0.069,9.712,0.021,-0.021,12.4013,0.000397,-0.000397,2,1,3,0,3.0307692307692307,2.5125170687300864,0.02298797324865641,658.9797394093966,3.0470000000000006,0.35769999999999946,0.00101,0.24,184.0,0.02,0.02,1.5430000000000001,0.138,0.042,0.000794
0,1,0,0,18.645046,0.006202,-0.005718,0.0,1.8,0.3,-0.2,0.0,0.16,0.03,-0.02,0.0,0,5131.28215352553,110.70379176379178,-110.14726635514019,0.0,0.84,0.1179946836892603,-0.12191487317829458,0.0,0.872730294033413,0.113325542503864,-0.090687077002584,0.0,-0.030312588652482268,0.09762811559301626,-0.09813744732089102,0.0,4.43702004688832,0.08070892459016393,-0.0825079306791569,0.0,131.9735167,12.2317861,297.8,23.615845882179283,-18.96617722758991,13.173,0.092,-0.092,11.175,0.02,-0.02,13.0279,0.0006,-0.0006,2,0,3,3,2.142857142857143,1.4724555495380716,0.02743484224965706,625.6449812893035,1.9979999999999993,0.14509999999999934,0.01192,0.5,220.85105811893197,0.23990955686755489,0.204012619506448,42.582023109769196,0.184,0.04,0.0012
